2024-11-20 20:55:38.923 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,5,"SELECT",2024-11-20 20:55:38 GMT,0/3,0,LOG,00000,"duration: 1.221 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:55:38.926 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,6,"PARSE",2024-11-20 20:55:38 GMT,0/4,0,LOG,00000,"duration: 2.424 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9) OFFSET $10",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:55:38.959 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,7,"BIND",2024-11-20 20:55:38 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9) OFFSET $10"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:55:38.959 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,8,"BIND",2024-11-20 20:55:38 GMT,0/5,0,LOG,00000,"duration: 26.001 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9) OFFSET $10","Parameters: $1 = '1', $2 = '2', $3 = '3', $4 = '4', $5 = '5', $6 = '6', $7 = '7', $8 = '8', $9 = '9', $10 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:55:38.959 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,9,"SELECT",2024-11-20 20:55:38 GMT,0/5,0,LOG,00000,"execute s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9) OFFSET $10","Parameters: $1 = '1', $2 = '2', $3 = '3', $4 = '4', $5 = '5', $6 = '6', $7 = '7', $8 = '8', $9 = '9', $10 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:55:38.960 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,10,"SELECT",2024-11-20 20:55:38 GMT,0/5,0,LOG,00000,"duration: 0.780 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:56:07.620 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,11,"idle",2024-11-20 20:55:38 GMT,0/6,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-20 20:56:07.620 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,12,"SELECT",2024-11-20 20:55:38 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:56:07.620 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,13,"SELECT",2024-11-20 20:55:38 GMT,0/0,0,LOG,00000,"duration: 0.383 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-20 20:56:07.621 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,14,"idle",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"statement: BEGIN",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-20 20:56:07.623 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,15,"BEGIN",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"duration: 1.779 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-20 20:56:07.627 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,16,"PARSE",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"duration: 2.953 ms  parse s2: INSERT INTO ""public"".""orders"" (""userId"",""totalAmount"",""status"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5) RETURNING ""public"".""orders"".""id""",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:56:07.632 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,17,"BIND",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"duration: 4.021 ms  bind s2: INSERT INTO ""public"".""orders"" (""userId"",""totalAmount"",""status"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5) RETURNING ""public"".""orders"".""id""","Parameters: $1 = '7', $2 = '19.99', $3 = 'pendiente', $4 = '2024-11-20 20:56:07.62', $5 = '2024-11-20 20:56:07.62'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:56:07.632 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,18,"INSERT",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"execute s2: INSERT INTO ""public"".""orders"" (""userId"",""totalAmount"",""status"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5) RETURNING ""public"".""orders"".""id""","Parameters: $1 = '7', $2 = '19.99', $3 = 'pendiente', $4 = '2024-11-20 20:56:07.62', $5 = '2024-11-20 20:56:07.62'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:56:07.633 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,19,"INSERT",2024-11-20 20:55:38 GMT,0/7,0,LOG,00000,"AUDIT: SESSION,4,1,WRITE,INSERT,,,""INSERT INTO """"public"""".""""orders"""" (""""userId"""",""""totalAmount"""",""""status"""",""""createdAt"""",""""updatedAt"""") VALUES ($1,$2,$3,$4,$5) RETURNING """"public"""".""""orders"""".""""id"""""",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:56:07.644 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,20,"INSERT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 11.863 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:56:07.645 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,21,"PARSE",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 0.175 ms  parse s3: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:56:07.645 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,22,"BIND",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 0.081 ms  bind s3: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""","Parameters: $1 = '10', $2 = '7', $3 = '1', $4 = '19.99'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:56:07.645 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,23,"INSERT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"execute s3: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""","Parameters: $1 = '10', $2 = '7', $3 = '1', $4 = '19.99'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:56:07.645 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,24,"INSERT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"AUDIT: SESSION,5,1,WRITE,INSERT,,,""INSERT INTO """"public"""".""""items"""" (""""orderId"""",""""bookId"""",""""quantity"""",""""price"""") VALUES ($1,$2,$3,$4) RETURNING """"public"""".""""items"""".""""id"""""",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:56:07.656 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,25,"INSERT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"AUDIT: SESSION,5,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""orders"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:56:07.657 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,26,"INSERT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 11.561 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:56:07.658 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,27,"PARSE",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 0.149 ms  parse s4: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:56:07.658 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,28,"BIND",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE """"public"""".""""orders"""".""""id"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:56:07.659 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,29,"BIND",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 0.365 ms  bind s4: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = '10', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:56:07.659 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,30,"SELECT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"execute s4: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = '10', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:56:07.659 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,31,"SELECT",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"duration: 0.097 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:56:07.660 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,32,"idle in transaction",2024-11-20 20:55:38 GMT,0/7,807,LOG,00000,"statement: COMMIT",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-20 20:56:07.662 GMT,"postgres","orders",34,"172.18.0.2:34296",673e4cca.22,33,"COMMIT",2024-11-20 20:55:38 GMT,0/0,0,LOG,00000,"duration: 2.775 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-20 20:56:32.296 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,1,"idle",2024-11-20 20:56:32 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.349 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,2,"SELECT",2024-11-20 20:56:32 GMT,1/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.354 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,3,"SET",2024-11-20 20:56:32 GMT,1/0,0,LOG,00000,"duration: 59.689 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.357 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,4,"idle",2024-11-20 20:56:32 GMT,1/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.359 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,5,"SELECT",2024-11-20 20:56:32 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.359 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,6,"SELECT",2024-11-20 20:56:32 GMT,1/0,0,LOG,00000,"duration: 2.218 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.361 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,7,"idle",2024-11-20 20:56:32 GMT,1/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.394 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,8,"SELECT",2024-11-20 20:56:32 GMT,1/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.397 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,9,"SELECT",2024-11-20 20:56:32 GMT,1/0,0,LOG,00000,"duration: 36.060 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.398 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,10,"idle",2024-11-20 20:56:32 GMT,1/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.413 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,11,"SELECT",2024-11-20 20:56:32 GMT,1/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.415 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,12,"SELECT",2024-11-20 20:56:32 GMT,1/0,0,LOG,00000,"duration: 16.619 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.415 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,13,"idle",2024-11-20 20:56:32 GMT,1/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.455 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,14,"SELECT",2024-11-20 20:56:32 GMT,1/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.459 GMT,"postgres","postgres",38,"172.18.0.10:38722",673e4d00.26,15,"SELECT",2024-11-20 20:56:32 GMT,1/0,0,LOG,00000,"duration: 43.471 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-20 20:56:32.554 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,1,"idle",2024-11-20 20:56:32 GMT,2/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.564 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,2,"SELECT",2024-11-20 20:56:32 GMT,2/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.567 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,3,"SET",2024-11-20 20:56:32 GMT,2/0,0,LOG,00000,"duration: 12.936 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.567 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,4,"idle",2024-11-20 20:56:32 GMT,2/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.569 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,5,"SELECT",2024-11-20 20:56:32 GMT,2/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.569 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,6,"SELECT",2024-11-20 20:56:32 GMT,2/0,0,LOG,00000,"duration: 1.706 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.570 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,7,"idle",2024-11-20 20:56:32 GMT,2/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.588 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,8,"SELECT",2024-11-20 20:56:32 GMT,2/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.588 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,9,"SELECT",2024-11-20 20:56:32 GMT,2/0,0,LOG,00000,"duration: 18.137 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 20:56:32.589 GMT,"postgres","orders",39,"172.18.0.10:38732",673e4d00.27,10,"idle",2024-11-20 20:56:32 GMT,2/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
