2024-11-22 06:25:05.150 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,7,"SELECT",2024-11-22 06:24:33 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:25:05.151 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,8,"SELECT",2024-11-22 06:24:33 GMT,0/0,0,LOG,00000,"duration: 1.814 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 06:25:05.153 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,9,"BIND",2024-11-22 06:24:33 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:25:05.153 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,10,"BIND",2024-11-22 06:24:33 GMT,0/5,0,LOG,00000,"duration: 0.753 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 06:25:05.154 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,11,"SELECT",2024-11-22 06:24:33 GMT,0/5,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 06:25:05.154 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,12,"SELECT",2024-11-22 06:24:33 GMT,0/5,0,LOG,00000,"duration: 0.432 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 06:25:24.694 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,13,"idle",2024-11-22 06:24:33 GMT,0/6,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-22 06:25:24.694 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,14,"SELECT",2024-11-22 06:24:33 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:25:24.694 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,15,"SELECT",2024-11-22 06:24:33 GMT,0/0,0,LOG,00000,"duration: 0.590 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 06:25:24.696 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,16,"BIND",2024-11-22 06:24:33 GMT,0/7,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:25:24.696 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,17,"BIND",2024-11-22 06:24:33 GMT,0/7,0,LOG,00000,"duration: 0.257 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 06:25:24.696 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,18,"SELECT",2024-11-22 06:24:33 GMT,0/7,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 06:25:24.696 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,19,"SELECT",2024-11-22 06:24:33 GMT,0/7,0,LOG,00000,"duration: 0.068 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 06:27:09.744 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,20,"idle",2024-11-22 06:24:33 GMT,0/8,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-22 06:27:09.744 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,21,"SELECT",2024-11-22 06:24:33 GMT,0/8,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:27:09.745 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,22,"SELECT",2024-11-22 06:24:33 GMT,0/0,0,LOG,00000,"duration: 0.883 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 06:27:09.747 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,23,"BIND",2024-11-22 06:24:33 GMT,0/9,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:27:09.747 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,24,"BIND",2024-11-22 06:24:33 GMT,0/9,0,LOG,00000,"duration: 0.569 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 06:27:09.747 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,25,"SELECT",2024-11-22 06:24:33 GMT,0/9,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 06:27:09.747 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,26,"SELECT",2024-11-22 06:24:33 GMT,0/9,0,LOG,00000,"duration: 0.084 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 06:27:24.762 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,27,"idle",2024-11-22 06:24:33 GMT,0/10,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-22 06:27:24.762 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,28,"SELECT",2024-11-22 06:24:33 GMT,0/10,0,LOG,00000,"AUDIT: SESSION,8,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:27:24.762 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,29,"SELECT",2024-11-22 06:24:33 GMT,0/0,0,LOG,00000,"duration: 0.450 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 06:27:24.764 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,30,"BIND",2024-11-22 06:24:33 GMT,0/11,0,LOG,00000,"AUDIT: SESSION,9,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:27:24.764 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,31,"BIND",2024-11-22 06:24:33 GMT,0/11,0,LOG,00000,"duration: 0.475 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 06:27:24.764 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,32,"SELECT",2024-11-22 06:24:33 GMT,0/11,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 06:27:24.764 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,33,"SELECT",2024-11-22 06:24:33 GMT,0/11,0,LOG,00000,"duration: 0.100 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 06:27:42.178 GMT,,,28,,67402332.1c,1,,2024-11-22 06:22:42 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-22 06:27:42.318 GMT,,,28,,67402332.1c,2,,2024-11-22 06:22:42 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.045 s, sync=0.011 s, total=0.142 s; sync files=2, longest=0.006 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/2E2AD70, redo lsn=0/2E2AD18",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-22 06:28:48.213 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,34,"idle",2024-11-22 06:24:33 GMT,0/12,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-22 06:28:48.213 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,35,"SELECT",2024-11-22 06:24:33 GMT,0/12,0,LOG,00000,"AUDIT: SESSION,10,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:28:48.213 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,36,"SELECT",2024-11-22 06:24:33 GMT,0/0,0,LOG,00000,"duration: 0.582 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 06:28:48.215 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,37,"BIND",2024-11-22 06:24:33 GMT,0/13,0,LOG,00000,"AUDIT: SESSION,11,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 06:28:48.215 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,38,"BIND",2024-11-22 06:24:33 GMT,0/13,0,LOG,00000,"duration: 0.274 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 06:28:48.215 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,39,"SELECT",2024-11-22 06:24:33 GMT,0/13,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 06:28:48.215 GMT,"postgres","payments",37,"172.18.0.6:57078",674023a1.25,40,"SELECT",2024-11-22 06:24:33 GMT,0/13,0,LOG,00000,"duration: 0.072 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 06:31:01.613 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,1,"idle",2024-11-22 06:31:01 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.704 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,2,"SELECT",2024-11-22 06:31:01 GMT,1/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.733 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,3,"SET",2024-11-22 06:31:01 GMT,1/0,0,LOG,00000,"duration: 121.372 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.738 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,4,"idle",2024-11-22 06:31:01 GMT,1/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.741 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,5,"SELECT",2024-11-22 06:31:01 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.742 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,6,"SELECT",2024-11-22 06:31:01 GMT,1/0,0,LOG,00000,"duration: 3.355 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.749 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,7,"idle",2024-11-22 06:31:01 GMT,1/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.803 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,8,"SELECT",2024-11-22 06:31:01 GMT,1/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.810 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,9,"SELECT",2024-11-22 06:31:01 GMT,1/0,0,LOG,00000,"duration: 61.655 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.813 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,10,"idle",2024-11-22 06:31:01 GMT,1/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.837 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,11,"SELECT",2024-11-22 06:31:01 GMT,1/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.844 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,12,"SELECT",2024-11-22 06:31:01 GMT,1/0,0,LOG,00000,"duration: 31.468 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.846 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,13,"idle",2024-11-22 06:31:01 GMT,1/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.915 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,14,"SELECT",2024-11-22 06:31:01 GMT,1/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:01.921 GMT,"postgres","postgres",51,"172.18.0.10:36870",67402525.33,15,"SELECT",2024-11-22 06:31:01 GMT,1/0,0,LOG,00000,"duration: 75.133 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-22 06:31:02.049 GMT,"postgres","payments",52,"172.18.0.10:36878",67402525.34,1,"idle",2024-11-22 06:31:01 GMT,2/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:payments","client backend",,0
2024-11-22 06:31:02.078 GMT,"postgres","payments",52,"172.18.0.10:36878",67402525.34,2,"SELECT",2024-11-22 06:31:01 GMT,2/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:payments","client backend",,0
